unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0020668 min, 0.002118 max, 0.002084 median, 0.604185% relMAD, 0.002085 avg, 0.000015 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 7.012987% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000675 min, 0.000073 max, 0.000068 median, 0.534431% relMAD, 0.000069 avg, 0.000001 sdev)
    --3(0.0000818 min, 0.000082 max, 0.000082 median, 0.184214% relMAD, 0.000082 avg, 0.000000 sdev)
    --4(0.0011580 min, 0.001205 max, 0.001166 median, 0.715659% relMAD, 0.001172 avg, 0.000014 sdev)
    --5(0.0001332 min, 0.000137 max, 0.000134 median, 0.077092% relMAD, 0.000134 avg, 0.000001 sdev)
    --6(0.0002999 min, 0.000307 max, 0.000304 median, 0.717766% relMAD, 0.000303 avg, 0.000002 sdev)
    --7(0.0000005 min, 0.000001 max, 0.000001 median, 3.056027% relMAD, 0.000001 avg, 0.000000 sdev)
    --8(0.0001239 min, 0.000131 max, 0.000127 median, 1.227328% relMAD, 0.000127 avg, 0.000002 sdev)
    --9(0.0000013 min, 0.000002 max, 0.000001 median, 2.159345% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0001938 min, 0.000199 max, 0.000196 median, 0.510090% relMAD, 0.000196 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_34
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0023641 min, 0.002474 max, 0.002386 median, 0.452694% relMAD, 0.002390 avg, 0.000030 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 7.397959% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000745 min, 0.000079 max, 0.000075 median, 0.150454% relMAD, 0.000076 avg, 0.000002 sdev)
    --3(0.0000821 min, 0.000082 max, 0.000082 median, 0.144621% relMAD, 0.000082 avg, 0.000000 sdev)
    --4(0.0008882 min, 0.001012 max, 0.000910 median, 1.987019% relMAD, 0.000917 avg, 0.000034 sdev)
    --5(0.0000392 min, 0.000040 max, 0.000040 median, 0.392276% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0006989 min, 0.000722 max, 0.000715 median, 0.951003% relMAD, 0.000713 avg, 0.000007 sdev)
    --7(0.0000664 min, 0.000067 max, 0.000067 median, 0.452861% relMAD, 0.000067 avg, 0.000000 sdev)
    --8(0.0002932 min, 0.000298 max, 0.000294 median, 0.236206% relMAD, 0.000295 avg, 0.000002 sdev)
    --9(0.0000012 min, 0.000001 max, 0.000001 median, 1.629170% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0001972 min, 0.000201 max, 0.000199 median, 0.565569% relMAD, 0.000199 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_35
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.0025279 min, 0.002605 max, 0.002556 median, 0.495973% relMAD, 0.002557 avg, 0.000021 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 5.985037% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000740 min, 0.000076 max, 0.000075 median, 0.656208% relMAD, 0.000075 avg, 0.000001 sdev)
    --3(0.0000813 min, 0.000085 max, 0.000082 median, 0.176600% relMAD, 0.000082 avg, 0.000001 sdev)
    --4(0.0008731 min, 0.000913 max, 0.000896 median, 1.328551% relMAD, 0.000893 avg, 0.000013 sdev)
    --5(0.0000399 min, 0.000040 max, 0.000040 median, 0.409846% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008420 min, 0.000913 max, 0.000855 median, 1.328779% relMAD, 0.000861 avg, 0.000020 sdev)
    --7(0.0000706 min, 0.000072 max, 0.000071 median, 0.200781% relMAD, 0.000071 avg, 0.000000 sdev)
    --8(0.0002908 min, 0.000301 max, 0.000296 median, 1.021764% relMAD, 0.000297 avg, 0.000003 sdev)
    --9(0.0000006 min, 0.000001 max, 0.000001 median, 8.628006% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002330 min, 0.000240 max, 0.000237 median, 0.666060% relMAD, 0.000237 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_36
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.0025600 min, 0.002662 max, 0.002590 median, 1.024211% relMAD, 0.002595 avg, 0.000031 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 8.870968% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000743 min, 0.000078 max, 0.000075 median, 0.296962% relMAD, 0.000075 avg, 0.000001 sdev)
    --3(0.0000823 min, 0.000086 max, 0.000082 median, 0.162513% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0008963 min, 0.000991 max, 0.000919 median, 1.371643% relMAD, 0.000927 avg, 0.000027 sdev)
    --5(0.0000400 min, 0.000043 max, 0.000040 median, 0.223864% relMAD, 0.000040 avg, 0.000001 sdev)
    --6(0.0008545 min, 0.000902 max, 0.000865 median, 0.688323% relMAD, 0.000867 avg, 0.000013 sdev)
    --7(0.0000719 min, 0.000075 max, 0.000072 median, 0.268746% relMAD, 0.000072 avg, 0.000001 sdev)
    --8(0.0002961 min, 0.000300 max, 0.000300 median, 0.376861% relMAD, 0.000299 avg, 0.000002 sdev)
    --9(0.0000010 min, 0.000001 max, 0.000001 median, 5.000000% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002287 min, 0.000232 max, 0.000229 median, 0.166727% relMAD, 0.000230 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_37
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0026647 min, 0.002717 max, 0.002694 median, 0.561992% relMAD, 0.002689 avg, 0.000016 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000001 max, 0.000000 median, 5.185185% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000752 min, 0.000085 max, 0.000076 median, 0.299840% relMAD, 0.000077 avg, 0.000003 sdev)
    --3(0.0000828 min, 0.000086 max, 0.000083 median, 0.211892% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0009541 min, 0.000990 max, 0.000969 median, 0.820321% relMAD, 0.000969 avg, 0.000011 sdev)
    --5(0.0000415 min, 0.000042 max, 0.000042 median, 0.175582% relMAD, 0.000042 avg, 0.000000 sdev)
    --6(0.0008997 min, 0.000954 max, 0.000910 median, 1.092834% relMAD, 0.000920 avg, 0.000020 sdev)
    --7(0.0000763 min, 0.000080 max, 0.000077 median, 0.437825% relMAD, 0.000077 avg, 0.000001 sdev)
    --8(0.0003080 min, 0.000315 max, 0.000312 median, 0.585105% relMAD, 0.000311 avg, 0.000002 sdev)
    --9(0.0000014 min, 0.000002 max, 0.000001 median, 3.198887% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002068 min, 0.000211 max, 0.000208 median, 0.504541% relMAD, 0.000208 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_38
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0026135 min, 0.002680 max, 0.002626 median, 0.345811% relMAD, 0.002636 avg, 0.000021 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000001 max, 0.000000 median, 15.829146% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000752 min, 0.000077 max, 0.000076 median, 0.646839% relMAD, 0.000076 avg, 0.000001 sdev)
    --3(0.0000831 min, 0.000084 max, 0.000083 median, 0.206262% relMAD, 0.000083 avg, 0.000000 sdev)
    --4(0.0009250 min, 0.000979 max, 0.000936 median, 1.078041% relMAD, 0.000943 avg, 0.000018 sdev)
    --5(0.0000416 min, 0.000042 max, 0.000042 median, 0.112742% relMAD, 0.000042 avg, 0.000000 sdev)
    --6(0.0008702 min, 0.000886 max, 0.000879 median, 0.292874% relMAD, 0.000879 avg, 0.000005 sdev)
    --7(0.0000736 min, 0.000074 max, 0.000074 median, 0.055516% relMAD, 0.000074 avg, 0.000000 sdev)
    --8(0.0003034 min, 0.000306 max, 0.000305 median, 0.166437% relMAD, 0.000305 avg, 0.000001 sdev)
    --9(0.0000010 min, 0.000001 max, 0.000001 median, 3.652174% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002300 min, 0.000234 max, 0.000233 median, 0.253349% relMAD, 0.000233 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_39
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025703 min, 0.002683 max, 0.002598 median, 0.393965% relMAD, 0.002604 avg, 0.000030 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 10.304450% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000744 min, 0.000076 max, 0.000075 median, 0.569846% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000816 min, 0.000082 max, 0.000082 median, 0.109839% relMAD, 0.000082 avg, 0.000000 sdev)
    --4(0.0009136 min, 0.001007 max, 0.000941 median, 0.886069% relMAD, 0.000942 avg, 0.000024 sdev)
    --5(0.0000398 min, 0.000040 max, 0.000040 median, 0.290138% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008371 min, 0.000875 max, 0.000851 median, 0.738978% relMAD, 0.000855 avg, 0.000011 sdev)
    --7(0.0000717 min, 0.000073 max, 0.000072 median, 0.277035% relMAD, 0.000072 avg, 0.000000 sdev)
    --8(0.0002940 min, 0.000300 max, 0.000297 median, 0.361304% relMAD, 0.000297 avg, 0.000002 sdev)
    --9(0.0000012 min, 0.000001 max, 0.000001 median, 3.926483% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002387 min, 0.000241 max, 0.000240 median, 0.177685% relMAD, 0.000240 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_40
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0024767 min, 0.002508 max, 0.002502 median, 0.243725% relMAD, 0.002495 avg, 0.000011 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 6.906077% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000742 min, 0.000079 max, 0.000075 median, 0.497221% relMAD, 0.000076 avg, 0.000001 sdev)
    --3(0.0000820 min, 0.000085 max, 0.000082 median, 0.207517% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0008581 min, 0.000901 max, 0.000896 median, 0.630819% relMAD, 0.000889 avg, 0.000013 sdev)
    --5(0.0000386 min, 0.000039 max, 0.000039 median, 0.265163% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0008217 min, 0.000843 max, 0.000833 median, 0.526619% relMAD, 0.000833 avg, 0.000006 sdev)
    --7(0.0000704 min, 0.000074 max, 0.000071 median, 0.059269% relMAD, 0.000071 avg, 0.000001 sdev)
    --8(0.0002895 min, 0.000294 max, 0.000293 median, 0.471695% relMAD, 0.000292 avg, 0.000002 sdev)
    --9(0.0000008 min, 0.000001 max, 0.000001 median, 10.130391% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002092 min, 0.000215 max, 0.000212 median, 0.131323% relMAD, 0.000212 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_41
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0024934 min, 0.002542 max, 0.002505 median, 0.230488% relMAD, 0.002507 avg, 0.000013 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 6.842105% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000736 min, 0.000081 max, 0.000074 median, 0.328491% relMAD, 0.000075 avg, 0.000002 sdev)
    --3(0.0000808 min, 0.000081 max, 0.000081 median, 0.124636% relMAD, 0.000081 avg, 0.000000 sdev)
    --4(0.0008831 min, 0.000937 max, 0.000896 median, 0.863573% relMAD, 0.000898 avg, 0.000015 sdev)
    --5(0.0000394 min, 0.000043 max, 0.000040 median, 0.566465% relMAD, 0.000040 avg, 0.000001 sdev)
    --6(0.0008165 min, 0.000831 max, 0.000825 median, 0.484964% relMAD, 0.000824 avg, 0.000005 sdev)
    --7(0.0000689 min, 0.000070 max, 0.000069 median, 0.357890% relMAD, 0.000069 avg, 0.000000 sdev)
    --8(0.0002959 min, 0.000303 max, 0.000298 median, 0.394847% relMAD, 0.000299 avg, 0.000002 sdev)
    --9(0.0000009 min, 0.000001 max, 0.000001 median, 5.723205% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002173 min, 0.000223 max, 0.000219 median, 0.751873% relMAD, 0.000220 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_42
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025405 min, 0.002599 max, 0.002565 median, 0.372925% relMAD, 0.002564 avg, 0.000016 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000000 max, 0.000000 median, 3.163017% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000746 min, 0.000078 max, 0.000075 median, 0.303858% relMAD, 0.000075 avg, 0.000001 sdev)
    --3(0.0000817 min, 0.000085 max, 0.000082 median, 0.153399% relMAD, 0.000082 avg, 0.000001 sdev)
    --4(0.0008997 min, 0.000961 max, 0.000917 median, 0.745593% relMAD, 0.000920 avg, 0.000015 sdev)
    --5(0.0000398 min, 0.000044 max, 0.000040 median, 0.395463% relMAD, 0.000040 avg, 0.000001 sdev)
    --6(0.0008325 min, 0.000848 max, 0.000841 median, 0.359647% relMAD, 0.000841 avg, 0.000004 sdev)
    --7(0.0000699 min, 0.000074 max, 0.000071 median, 0.174167% relMAD, 0.000071 avg, 0.000001 sdev)
    --8(0.0002964 min, 0.000302 max, 0.000299 median, 0.420818% relMAD, 0.000299 avg, 0.000002 sdev)
    --9(0.0000011 min, 0.000001 max, 0.000001 median, 2.941176% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002304 min, 0.000235 max, 0.000234 median, 0.205464% relMAD, 0.000233 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_43
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025197 min, 0.002595 max, 0.002539 median, 0.477613% relMAD, 0.002547 avg, 0.000021 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 8.947368% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000752 min, 0.000076 max, 0.000076 median, 0.495036% relMAD, 0.000076 avg, 0.000000 sdev)
    --3(0.0000827 min, 0.000086 max, 0.000083 median, 0.173879% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0009024 min, 0.000944 max, 0.000914 median, 1.031081% relMAD, 0.000916 avg, 0.000014 sdev)
    --5(0.0000407 min, 0.000041 max, 0.000041 median, 0.122666% relMAD, 0.000041 avg, 0.000000 sdev)
    --6(0.0008380 min, 0.000881 max, 0.000850 median, 0.722459% relMAD, 0.000852 avg, 0.000011 sdev)
    --7(0.0000713 min, 0.000075 max, 0.000072 median, 0.434867% relMAD, 0.000072 avg, 0.000001 sdev)
    --8(0.0002940 min, 0.000301 max, 0.000296 median, 0.618987% relMAD, 0.000297 avg, 0.000002 sdev)
    --9(0.0000009 min, 0.000001 max, 0.000001 median, 3.088392% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002064 min, 0.000212 max, 0.000208 median, 0.767882% relMAD, 0.000208 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_44
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025161 min, 0.002622 max, 0.002535 median, 0.449786% relMAD, 0.002539 avg, 0.000029 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 5.687204% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000739 min, 0.000079 max, 0.000075 median, 0.555858% relMAD, 0.000075 avg, 0.000001 sdev)
    --3(0.0000818 min, 0.000085 max, 0.000082 median, 0.174212% relMAD, 0.000082 avg, 0.000001 sdev)
    --4(0.0008972 min, 0.000991 max, 0.000910 median, 0.963488% relMAD, 0.000915 avg, 0.000026 sdev)
    --5(0.0000393 min, 0.000040 max, 0.000040 median, 0.431655% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008354 min, 0.000853 max, 0.000843 median, 0.618114% relMAD, 0.000842 avg, 0.000005 sdev)
    --7(0.0000709 min, 0.000074 max, 0.000072 median, 0.473881% relMAD, 0.000072 avg, 0.000001 sdev)
    --8(0.0003030 min, 0.000309 max, 0.000305 median, 0.355501% relMAD, 0.000305 avg, 0.000002 sdev)
    --9(0.0000013 min, 0.000002 max, 0.000001 median, 3.824363% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002024 min, 0.000208 max, 0.000205 median, 0.910613% relMAD, 0.000205 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_45
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0023711 min, 0.002437 max, 0.002389 median, 0.440135% relMAD, 0.002393 avg, 0.000018 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 3.403141% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000738 min, 0.000075 max, 0.000075 median, 0.393980% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000813 min, 0.000085 max, 0.000082 median, 0.279545% relMAD, 0.000082 avg, 0.000001 sdev)
    --4(0.0008821 min, 0.000950 max, 0.000905 median, 1.009909% relMAD, 0.000908 avg, 0.000018 sdev)
    --5(0.0000392 min, 0.000040 max, 0.000039 median, 0.146899% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0007161 min, 0.000726 max, 0.000721 median, 0.440515% relMAD, 0.000720 avg, 0.000003 sdev)
    --7(0.0000677 min, 0.000071 max, 0.000068 median, 0.190109% relMAD, 0.000069 avg, 0.000001 sdev)
    --8(0.0002824 min, 0.000288 max, 0.000284 median, 0.437505% relMAD, 0.000284 avg, 0.000002 sdev)
    --9(0.0000008 min, 0.000001 max, 0.000001 median, 6.196581% relMAD, 0.000001 avg, 0.000000 sdev)
    --10(0.0002121 min, 0.000217 max, 0.000213 median, 0.566086% relMAD, 0.000214 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_46
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025650 min, 0.002664 max, 0.002605 median, 0.310019% relMAD, 0.002604 avg, 0.000024 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 8.854167% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000742 min, 0.000076 max, 0.000076 median, 0.452489% relMAD, 0.000076 avg, 0.000001 sdev)
    --3(0.0000821 min, 0.000083 max, 0.000082 median, 0.130993% relMAD, 0.000082 avg, 0.000000 sdev)
