unload   
--------------------------- CodegenFactorizedPregen ----------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --6(0.0007632 min, 0.000772 max, 0.000771 median, 0.155869% relMAD, 0.000769 avg, 0.000003 sdev)
    --7(0.0000673 min, 0.000068 max, 0.000068 median, 0.269091% relMAD, 0.000068 avg, 0.000000 sdev)
    --8(0.0003377 min, 0.000346 max, 0.000342 median, 0.955284% relMAD, 0.000341 avg, 0.000003 sdev)
    --9(0.0001847 min, 0.000190 max, 0.000189 median, 0.939316% relMAD, 0.000187 avg, 0.000002 sdev)
    --10(0.0002101 min, 0.000227 max, 0.000216 median, 0.585726% relMAD, 0.000218 avg, 0.000005 sdev)
    --11(0.0002124 min, 0.000218 max, 0.000216 median, 0.616833% relMAD, 0.000216 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_46
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0027612 min, 0.002791 max, 0.002779 median, 0.255253% relMAD, 0.002777 avg, 0.000009 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 6.048387% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000690 min, 0.000070 max, 0.000070 median, 0.523334% relMAD, 0.000070 avg, 0.000000 sdev)
    --3(0.0000822 min, 0.000086 max, 0.000082 median, 0.201530% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0006322 min, 0.000643 max, 0.000638 median, 0.395209% relMAD, 0.000638 avg, 0.000004 sdev)
    --5(0.0000403 min, 0.000044 max, 0.000040 median, 0.274264% relMAD, 0.000041 avg, 0.000001 sdev)
    --6(0.0004514 min, 0.000465 max, 0.000454 median, 0.616898% relMAD, 0.000456 avg, 0.000005 sdev)
    --7(0.0004938 min, 0.000510 max, 0.000504 median, 1.141118% relMAD, 0.000502 avg, 0.000005 sdev)
    --8(0.0000716 min, 0.000075 max, 0.000072 median, 0.273433% relMAD, 0.000072 avg, 0.000001 sdev)
    --9(0.0003576 min, 0.000368 max, 0.000363 median, 0.837790% relMAD, 0.000362 avg, 0.000003 sdev)
    --10(0.0001604 min, 0.000167 max, 0.000163 median, 0.667825% relMAD, 0.000163 avg, 0.000002 sdev)
    --11(0.0001313 min, 0.000137 max, 0.000135 median, 1.296552% relMAD, 0.000135 avg, 0.000002 sdev)
    --12(0.0002528 min, 0.000258 max, 0.000255 median, 0.543252% relMAD, 0.000255 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_47
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.0026789 min, 0.002726 max, 0.002704 median, 0.283716% relMAD, 0.002702 avg, 0.000013 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000000 max, 0.000000 median, 2.056555% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000675 min, 0.000072 max, 0.000068 median, 0.516032% relMAD, 0.000069 avg, 0.000001 sdev)
    --3(0.0000816 min, 0.000085 max, 0.000082 median, 0.551339% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0005671 min, 0.000599 max, 0.000576 median, 0.814155% relMAD, 0.000579 avg, 0.000010 sdev)
    --5(0.0000396 min, 0.000041 max, 0.000040 median, 0.475452% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008280 min, 0.000846 max, 0.000834 median, 0.283595% relMAD, 0.000834 avg, 0.000005 sdev)
    --7(0.0000703 min, 0.000071 max, 0.000070 median, 0.167552% relMAD, 0.000070 avg, 0.000000 sdev)
    --8(0.0003525 min, 0.000358 max, 0.000354 median, 0.296825% relMAD, 0.000354 avg, 0.000001 sdev)
    --9(0.0002070 min, 0.000220 max, 0.000210 median, 0.818268% relMAD, 0.000211 avg, 0.000004 sdev)
    --10(0.0002203 min, 0.000237 max, 0.000230 median, 2.859869% relMAD, 0.000228 avg, 0.000005 sdev)
    --11(0.0002289 min, 0.000237 max, 0.000234 median, 1.086775% relMAD, 0.000233 avg, 0.000003 sdev)

queryname: epinions_cyclic_q5_48
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0026998 min, 0.002780 max, 0.002711 median, 0.215105% relMAD, 0.002720 avg, 0.000023 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 13.524590% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000669 min, 0.000073 max, 0.000069 median, 0.779929% relMAD, 0.000069 avg, 0.000002 sdev)
    --3(0.0000818 min, 0.000086 max, 0.000082 median, 0.261742% relMAD, 0.000082 avg, 0.000001 sdev)
    --4(0.0005721 min, 0.000607 max, 0.000580 median, 0.916952% relMAD, 0.000582 avg, 0.000010 sdev)
    --5(0.0000400 min, 0.000040 max, 0.000040 median, 0.132156% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008235 min, 0.000848 max, 0.000831 median, 0.255959% relMAD, 0.000831 avg, 0.000006 sdev)
    --7(0.0000700 min, 0.000071 max, 0.000070 median, 0.132260% relMAD, 0.000070 avg, 0.000000 sdev)
    --8(0.0003531 min, 0.000360 max, 0.000358 median, 0.573257% relMAD, 0.000357 avg, 0.000002 sdev)
    --9(0.0002281 min, 0.000238 max, 0.000230 median, 0.681079% relMAD, 0.000231 avg, 0.000003 sdev)
    --10(0.0002219 min, 0.000245 max, 0.000232 median, 0.748896% relMAD, 0.000231 avg, 0.000006 sdev)
    --11(0.0002211 min, 0.000229 max, 0.000224 median, 0.623409% relMAD, 0.000224 avg, 0.000002 sdev)

queryname: epinions_cyclic_q5_49
warmup query ---------------------------------------------------------
2

2

2

2

2

run    query ---------------------------------------------------------
2

2

2

2

2

2

2

2

2

2

 [s] execution: (5 warmups, 10 runs, 0.0026782 min, 0.002693 max, 0.002691 median, 0.197923% relMAD, 0.002687 avg, 0.000006 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 8.027523% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000663 min, 0.000069 max, 0.000068 median, 0.693139% relMAD, 0.000068 avg, 0.000001 sdev)
    --3(0.0000814 min, 0.000085 max, 0.000082 median, 0.307120% relMAD, 0.000082 avg, 0.000001 sdev)
    --4(0.0005600 min, 0.000592 max, 0.000574 median, 1.333150% relMAD, 0.000573 avg, 0.000009 sdev)
    --5(0.0000393 min, 0.000040 max, 0.000039 median, 0.108963% relMAD, 0.000039 avg, 0.000000 sdev)
    --6(0.0008209 min, 0.000837 max, 0.000828 median, 0.357088% relMAD, 0.000827 avg, 0.000004 sdev)
    --7(0.0000698 min, 0.000071 max, 0.000070 median, 0.275525% relMAD, 0.000070 avg, 0.000000 sdev)
    --8(0.0003523 min, 0.000356 max, 0.000354 median, 0.210327% relMAD, 0.000354 avg, 0.000001 sdev)
    --9(0.0002047 min, 0.000215 max, 0.000211 median, 1.180019% relMAD, 0.000210 avg, 0.000003 sdev)
    --10(0.0002139 min, 0.000237 max, 0.000231 median, 5.902146% relMAD, 0.000225 avg, 0.000009 sdev)
    --11(0.0002371 min, 0.000240 max, 0.000238 median, 0.145682% relMAD, 0.000238 avg, 0.000001 sdev)

queryname: epinions_cyclic_q5_50
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0026747 min, 0.002699 max, 0.002684 median, 0.259459% relMAD, 0.002683 avg, 0.000007 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 6.609808% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000670 min, 0.000068 max, 0.000068 median, 0.663026% relMAD, 0.000068 avg, 0.000000 sdev)
    --3(0.0000817 min, 0.000085 max, 0.000082 median, 0.165785% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0005645 min, 0.000600 max, 0.000579 median, 0.691784% relMAD, 0.000579 avg, 0.000009 sdev)
    --5(0.0000393 min, 0.000040 max, 0.000040 median, 0.231511% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008077 min, 0.000816 max, 0.000814 median, 0.209470% relMAD, 0.000813 avg, 0.000003 sdev)
    --7(0.0000688 min, 0.000070 max, 0.000069 median, 0.155649% relMAD, 0.000069 avg, 0.000000 sdev)
    --8(0.0003514 min, 0.000358 max, 0.000354 median, 0.413782% relMAD, 0.000354 avg, 0.000002 sdev)
    --9(0.0002154 min, 0.000228 max, 0.000219 median, 0.965522% relMAD, 0.000219 avg, 0.000003 sdev)
    --10(0.0002219 min, 0.000238 max, 0.000228 median, 1.219956% relMAD, 0.000227 avg, 0.000004 sdev)
    --11(0.0002269 min, 0.000234 max, 0.000229 median, 0.818918% relMAD, 0.000230 avg, 0.000002 sdev)

queryname: epinions_cyclic_q6_00
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025957 min, 0.002626 max, 0.002607 median, 0.189024% relMAD, 0.002607 avg, 0.000008 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000006 min, 0.000001 max, 0.000001 median, 3.565640% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000710 min, 0.000073 max, 0.000072 median, 0.298677% relMAD, 0.000072 avg, 0.000000 sdev)
    --3(0.0000812 min, 0.000082 max, 0.000081 median, 0.288397% relMAD, 0.000082 avg, 0.000000 sdev)
    --4(0.0005797 min, 0.000591 max, 0.000586 median, 0.597755% relMAD, 0.000585 avg, 0.000003 sdev)
    --5(0.0000396 min, 0.000043 max, 0.000040 median, 0.291545% relMAD, 0.000040 avg, 0.000001 sdev)
    --6(0.0007787 min, 0.000805 max, 0.000783 median, 0.353732% relMAD, 0.000786 avg, 0.000009 sdev)
    --7(0.0000675 min, 0.000071 max, 0.000068 median, 0.042765% relMAD, 0.000068 avg, 0.000001 sdev)
    --8(0.0003417 min, 0.000350 max, 0.000347 median, 0.247563% relMAD, 0.000347 avg, 0.000002 sdev)
    --9(0.0002526 min, 0.000257 max, 0.000253 median, 0.214665% relMAD, 0.000254 avg, 0.000001 sdev)
    --10(0.0000006 min, 0.000001 max, 0.000001 median, 4.955527% relMAD, 0.000001 avg, 0.000000 sdev)
    --11(0.0002236 min, 0.000226 max, 0.000224 median, 0.200170% relMAD, 0.000224 avg, 0.000001 sdev)
    --12(0.0000003 min, 0.000001 max, 0.000000 median, 16.144578% relMAD, 0.000000 avg, 0.000000 sdev)
    --13(0.0001469 min, 0.000151 max, 0.000148 median, 0.745307% relMAD, 0.000148 avg, 0.000001 sdev)

queryname: epinions_cyclic_q6_01
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0027522 min, 0.002777 max, 0.002770 median, 0.255493% relMAD, 0.002765 avg, 0.000009 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 7.835052% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000721 min, 0.000075 max, 0.000073 median, 0.699828% relMAD, 0.000073 avg, 0.000001 sdev)
    --3(0.0000821 min, 0.000083 max, 0.000082 median, 0.193022% relMAD, 0.000082 avg, 0.000000 sdev)
    --4(0.0005964 min, 0.000611 max, 0.000601 median, 0.687048% relMAD, 0.000602 avg, 0.000005 sdev)
    --5(0.0000404 min, 0.000044 max, 0.000041 median, 0.328472% relMAD, 0.000041 avg, 0.000001 sdev)
    --6(0.0008347 min, 0.000876 max, 0.000857 median, 0.624111% relMAD, 0.000857 avg, 0.000011 sdev)
    --7(0.0000699 min, 0.000073 max, 0.000071 median, 0.212062% relMAD, 0.000071 avg, 0.000001 sdev)
    --8(0.0003454 min, 0.000353 max, 0.000348 median, 0.577115% relMAD, 0.000348 avg, 0.000003 sdev)
    --9(0.0002794 min, 0.000289 max, 0.000282 median, 0.887549% relMAD, 0.000282 avg, 0.000003 sdev)
    --10(0.0000011 min, 0.000001 max, 0.000001 median, 3.377265% relMAD, 0.000001 avg, 0.000000 sdev)
    --11(0.0002530 min, 0.000264 max, 0.000257 median, 0.238189% relMAD, 0.000257 avg, 0.000003 sdev)
    --12(0.0000002 min, 0.000000 max, 0.000000 median, 13.367609% relMAD, 0.000000 avg, 0.000000 sdev)
    --13(0.0001464 min, 0.000154 max, 0.000148 median, 0.398498% relMAD, 0.000148 avg, 0.000002 sdev)

queryname: epinions_cyclic_q6_02
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0028372 min, 0.002871 max, 0.002851 median, 0.314001% relMAD, 0.002851 avg, 0.000010 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 4.173913% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000730 min, 0.000075 max, 0.000074 median, 0.994958% relMAD, 0.000074 avg, 0.000001 sdev)
    --3(0.0000823 min, 0.000086 max, 0.000083 median, 0.376044% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0006477 min, 0.000664 max, 0.000658 median, 0.763012% relMAD, 0.000656 avg, 0.000005 sdev)
    --5(0.0000408 min, 0.000041 max, 0.000041 median, 0.395209% relMAD, 0.000041 avg, 0.000000 sdev)
    --6(0.0004678 min, 0.000509 max, 0.000474 median, 0.698334% relMAD, 0.000477 avg, 0.000011 sdev)
    --7(0.0005697 min, 0.000586 max, 0.000580 median, 1.094974% relMAD, 0.000577 avg, 0.000006 sdev)
    --8(0.0000742 min, 0.000079 max, 0.000075 median, 0.756819% relMAD, 0.000076 avg, 0.000002 sdev)
    --9(0.0003580 min, 0.000362 max, 0.000359 median, 0.284641% relMAD, 0.000360 avg, 0.000002 sdev)
    --10(0.0000985 min, 0.000103 max, 0.000101 median, 1.736461% relMAD, 0.000100 avg, 0.000002 sdev)
    --11(0.0000010 min, 0.000001 max, 0.000001 median, 5.951307% relMAD, 0.000001 avg, 0.000000 sdev)
    --12(0.0002545 min, 0.000260 max, 0.000256 median, 0.588334% relMAD, 0.000257 avg, 0.000002 sdev)
    --13(0.0000003 min, 0.000001 max, 0.000000 median, 8.126411% relMAD, 0.000000 avg, 0.000000 sdev)
    --14(0.0001479 min, 0.000152 max, 0.000149 median, 0.375685% relMAD, 0.000149 avg, 0.000001 sdev)

queryname: epinions_cyclic_q6_03
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0028214 min, 0.002854 max, 0.002836 median, 0.192042% relMAD, 0.002835 avg, 0.000009 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 5.252101% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000713 min, 0.000073 max, 0.000072 median, 0.327260% relMAD, 0.000072 avg, 0.000000 sdev)
    --3(0.0000816 min, 0.000085 max, 0.000082 median, 0.401171% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0005944 min, 0.000619 max, 0.000600 median, 0.867535% relMAD, 0.000602 avg, 0.000007 sdev)
    --5(0.0000398 min, 0.000040 max, 0.000040 median, 0.069782% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0008555 min, 0.000872 max, 0.000867 median, 0.396179% relMAD, 0.000866 avg, 0.000005 sdev)
    --7(0.0000705 min, 0.000078 max, 0.000071 median, 0.270152% relMAD, 0.000072 avg, 0.000002 sdev)
    --8(0.0003560 min, 0.000361 max, 0.000358 median, 0.288760% relMAD, 0.000358 avg, 0.000002 sdev)
    --9(0.0003191 min, 0.000335 max, 0.000326 median, 1.588148% relMAD, 0.000326 avg, 0.000005 sdev)
    --10(0.0000012 min, 0.000001 max, 0.000001 median, 3.108003% relMAD, 0.000001 avg, 0.000000 sdev)
    --11(0.0002667 min, 0.000271 max, 0.000268 median, 0.122526% relMAD, 0.000268 avg, 0.000002 sdev)
    --12(0.0000003 min, 0.000000 max, 0.000000 median, 5.925926% relMAD, 0.000000 avg, 0.000000 sdev)
    --13(0.0001448 min, 0.000150 max, 0.000145 median, 0.186709% relMAD, 0.000146 avg, 0.000002 sdev)

queryname: epinions_cyclic_q6_04
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0025406 min, 0.002567 max, 0.002550 median, 0.236587% relMAD, 0.002549 avg, 0.000008 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 7.032967% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000739 min, 0.000075 max, 0.000075 median, 0.234748% relMAD, 0.000075 avg, 0.000000 sdev)
    --3(0.0000822 min, 0.000086 max, 0.000082 median, 0.305503% relMAD, 0.000083 avg, 0.000001 sdev)
    --4(0.0006559 min, 0.000667 max, 0.000664 median, 0.353848% relMAD, 0.000663 avg, 0.000004 sdev)
    --5(0.0000402 min, 0.000041 max, 0.000040 median, 0.096614% relMAD, 0.000040 avg, 0.000000 sdev)
    --6(0.0004594 min, 0.000483 max, 0.000465 median, 0.893308% relMAD, 0.000466 avg, 0.000006 sdev)
    --7(0.0004213 min, 0.000429 max, 0.000426 median, 0.308228% relMAD, 0.000425 avg, 0.000002 sdev)
    --8(0.0000848 min, 0.000088 max, 0.000085 median, 0.333494% relMAD, 0.000085 avg, 0.000001 sdev)
    --9(0.0003210 min, 0.000332 max, 0.000326 median, 0.340628% relMAD, 0.000325 avg, 0.000003 sdev)
    --10(0.0000008 min, 0.000001 max, 0.000001 median, 6.206089% relMAD, 0.000001 avg, 0.000000 sdev)
    --11(0.0002314 min, 0.000238 max, 0.000234 median, 0.767528% relMAD, 0.000234 avg, 0.000002 sdev)
    --12(0.0000002 min, 0.000000 max, 0.000000 median, 6.250000% relMAD, 0.000000 avg, 0.000000 sdev)
    --13(0.0001482 min, 0.000153 max, 0.000149 median, 0.228171% relMAD, 0.000149 avg, 0.000001 sdev)

queryname: epinions_cyclic_q6_05
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0027856 min, 0.002812 max, 0.002802 median, 0.311585% relMAD, 0.002798 avg, 0.000008 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 2.754237% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000726 min, 0.000083 max, 0.000074 median, 1.282783% relMAD, 0.000075 avg, 0.000003 sdev)
    --3(0.0000835 min, 0.000084 max, 0.000084 median, 0.311240% relMAD, 0.000084 avg, 0.000000 sdev)
    --4(0.0005975 min, 0.000623 max, 0.000603 median, 0.773824% relMAD, 0.000604 avg, 0.000007 sdev)
    --5(0.0000405 min, 0.000041 max, 0.000041 median, 0.103255% relMAD, 0.000041 avg, 0.000000 sdev)
    --6(0.0008475 min, 0.000875 max, 0.000857 median, 0.286317% relMAD, 0.000858 avg, 0.000007 sdev)
    --7(0.0000714 min, 0.000076 max, 0.000072 median, 0.257718% relMAD, 0.000072 avg, 0.000001 sdev)
    --8(0.0003526 min, 0.000357 max, 0.000355 median, 0.538733% relMAD, 0.000354 avg, 0.000002 sdev)
    --9(0.0002986 min, 0.000312 max, 0.000309 median, 0.516701% relMAD, 0.000307 avg, 0.000004 sdev)
    --10(0.0000011 min, 0.000001 max, 0.000001 median, 0.849618% relMAD, 0.000001 avg, 0.000000 sdev)
    --11(0.0002506 min, 0.000256 max, 0.000254 median, 0.472132% relMAD, 0.000254 avg, 0.000001 sdev)
    --12(0.0000004 min, 0.000001 max, 0.000000 median, 12.831858% relMAD, 0.000000 avg, 0.000000 sdev)
    --13(0.0001465 min, 0.000150 max, 0.000147 median, 0.152616% relMAD, 0.000147 avg, 0.000001 sdev)

queryname: epinions_cyclic_q6_06
warmup query ---------------------------------------------------------
1

1

1

1

1

run    query ---------------------------------------------------------
1

1

1

1

1

1

1

1

1

1

 [s] execution: (5 warmups, 10 runs, 0.0027759 min, 0.002850 max, 0.002798 median, 0.445845% relMAD, 0.002802 avg, 0.000021 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 5.882353% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000714 min, 0.000073 max, 0.000072 median, 0.503068% relMAD, 0.000072 avg, 0.000000 sdev)
