unload   
------------------------------ CodegenFlatPregen -------------------------------
dblp_acyclic_201_00 skipped, not matching regex
    --1(0.0000004 min, 0.000000 max, 0.000000 median, 4.275534% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0009642 min, 0.000970 max, 0.000967 median, 0.141698% relMAD, 0.000967 avg, 0.000002 sdev)
    --3(0.0005095 min, 0.000760 max, 0.000515 median, 0.420449% relMAD, 0.000538 avg, 0.000074 sdev)
    --4(0.0001558 min, 0.004349 max, 0.000159 median, 1.333760% relMAD, 0.000579 avg, 0.001257 sdev)
    --5(0.0000242 min, 0.000026 max, 0.000025 median, 0.905542% relMAD, 0.000025 avg, 0.000000 sdev)
    --6(0.0001036 min, 0.000108 max, 0.000104 median, 0.689126% relMAD, 0.000106 avg, 0.000002 sdev)
    --7(0.0000040 min, 0.000005 max, 0.000004 median, 3.732719% relMAD, 0.000004 avg, 0.000000 sdev)
    --8(0.0007860 min, 0.000806 max, 0.000801 median, 0.413705% relMAD, 0.000798 avg, 0.000006 sdev)
    --9(0.0000076 min, 0.000008 max, 0.000008 median, 1.755960% relMAD, 0.000008 avg, 0.000000 sdev)
    --10(0.0001885 min, 0.000196 max, 0.000192 median, 1.181877% relMAD, 0.000191 avg, 0.000002 sdev)
    --11(0.0000025 min, 0.000003 max, 0.000003 median, 6.697108% relMAD, 0.000003 avg, 0.000000 sdev)
    --12(0.0003492 min, 0.000358 max, 0.000354 median, 1.016289% relMAD, 0.000353 avg, 0.000003 sdev)
    --13(0.0000024 min, 0.000003 max, 0.000003 median, 3.091977% relMAD, 0.000003 avg, 0.000000 sdev)
    --14(0.0004818 min, 0.000490 max, 0.000486 median, 0.256198% relMAD, 0.000485 avg, 0.000002 sdev)
    --15(0.0000031 min, 0.000003 max, 0.000003 median, 4.712042% relMAD, 0.000003 avg, 0.000000 sdev)
    --16(0.0085220 min, 0.009098 max, 0.008536 median, 0.169228% relMAD, 0.008661 avg, 0.000196 sdev)

queryname: watdiv_acyclic_212_03
warmup query ---------------------------------------------------------
5643

5643

5643

5643

5643

run    query ---------------------------------------------------------
5643

5643

5643

5643

5643

5643

5643

5643

5643

5643

 [s] execution: (5 warmups, 10 runs, 0.0023512 min, 0.002377 max, 0.002365 median, 0.231702% relMAD, 0.002364 avg, 0.000008 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 11.111111% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0009501 min, 0.000959 max, 0.000955 median, 0.335960% relMAD, 0.000954 avg, 0.000003 sdev)
    --3(0.0002925 min, 0.000300 max, 0.000294 median, 0.321619% relMAD, 0.000295 avg, 0.000002 sdev)
    --4(0.0001295 min, 0.000135 max, 0.000131 median, 0.895774% relMAD, 0.000131 avg, 0.000002 sdev)
    --5(0.0000287 min, 0.000029 max, 0.000029 median, 0.497376% relMAD, 0.000029 avg, 0.000000 sdev)
    --6(0.0000533 min, 0.000058 max, 0.000054 median, 0.926801% relMAD, 0.000054 avg, 0.000001 sdev)
    --7(0.0000051 min, 0.000005 max, 0.000005 median, 2.287021% relMAD, 0.000005 avg, 0.000000 sdev)
    --8(0.0000338 min, 0.000035 max, 0.000034 median, 0.918260% relMAD, 0.000034 avg, 0.000000 sdev)
    --9(0.0000016 min, 0.000002 max, 0.000002 median, 3.337306% relMAD, 0.000002 avg, 0.000000 sdev)
    --10(0.0000314 min, 0.000032 max, 0.000032 median, 0.471519% relMAD, 0.000032 avg, 0.000000 sdev)
    --11(0.0000006 min, 0.000001 max, 0.000001 median, 5.061350% relMAD, 0.000001 avg, 0.000000 sdev)
    --12(0.0000802 min, 0.000086 max, 0.000081 median, 0.528668% relMAD, 0.000081 avg, 0.000002 sdev)
    --13(0.0000005 min, 0.000001 max, 0.000001 median, 7.325383% relMAD, 0.000001 avg, 0.000000 sdev)
    --14(0.0002839 min, 0.000296 max, 0.000290 median, 0.835553% relMAD, 0.000290 avg, 0.000003 sdev)
    --15(0.0000011 min, 0.000001 max, 0.000001 median, 6.023029% relMAD, 0.000001 avg, 0.000000 sdev)
    --16(0.0004516 min, 0.000458 max, 0.000454 median, 0.438243% relMAD, 0.000454 avg, 0.000002 sdev)

queryname: watdiv_acyclic_212_04
warmup query ---------------------------------------------------------
70856545

70856545

70856545

70856545

70856545

run    query ---------------------------------------------------------
70856545

70856545

70856545

70856545

70856545

70856545

70856545

70856545

70856545

70856545

 [s] execution: (5 warmups, 10 runs, 0.4021536 min, 0.404448 max, 0.403013 median, 0.178202% relMAD, 0.403089 avg, 0.000795 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000010 min, 0.000002 max, 0.000001 median, 10.316265% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0012214 min, 0.006337 max, 0.001230 median, 0.271077% relMAD, 0.001742 avg, 0.001532 sdev)
    --3(0.0018098 min, 0.001845 max, 0.001822 median, 0.109792% relMAD, 0.001825 avg, 0.000010 sdev)
    --4(0.0026973 min, 0.002798 max, 0.002769 median, 1.140863% relMAD, 0.002751 avg, 0.000033 sdev)
    --5(0.0005740 min, 0.000595 max, 0.000582 median, 0.863024% relMAD, 0.000581 avg, 0.000006 sdev)
    --6(0.0012207 min, 0.001252 max, 0.001228 median, 0.240094% relMAD, 0.001230 avg, 0.000009 sdev)
    --7(0.0003472 min, 0.000359 max, 0.000350 median, 0.836020% relMAD, 0.000351 avg, 0.000004 sdev)
    --8(0.0418946 min, 0.046959 max, 0.046295 median, 0.316341% relMAD, 0.046024 avg, 0.001410 sdev)
    --9(0.0062212 min, 0.006287 max, 0.006261 median, 0.167678% relMAD, 0.006257 avg, 0.000020 sdev)
    --10(0.0337688 min, 0.033913 max, 0.033830 median, 0.106822% relMAD, 0.033830 avg, 0.000043 sdev)
    --11(0.0058429 min, 0.005890 max, 0.005862 median, 0.257800% relMAD, 0.005861 avg, 0.000016 sdev)
    --12(0.0340221 min, 0.034177 max, 0.034074 median, 0.098822% relMAD, 0.034079 avg, 0.000046 sdev)
    --13(0.0058269 min, 0.005848 max, 0.005840 median, 0.080919% relMAD, 0.005840 avg, 0.000006 sdev)
    --14(0.0374569 min, 0.038442 max, 0.037601 median, 0.384432% relMAD, 0.037860 avg, 0.000399 sdev)
    --15(0.0065133 min, 0.006577 max, 0.006543 median, 0.245561% relMAD, 0.006540 avg, 0.000019 sdev)
    --16(0.2173786 min, 0.218941 max, 0.218348 median, 0.116814% relMAD, 0.218318 avg, 0.000420 sdev)

queryname: watdiv_acyclic_212_05
warmup query ---------------------------------------------------------
178516440

178516440

178516440

178516440

178516440

run    query ---------------------------------------------------------
178516440

178516440

178516440

178516440

178516440

178516440

178516440

178516440

178516440

178516440

 [s] execution: (5 warmups, 10 runs, 2.7748965 min, 2.782518 max, 2.778893 median, 0.062636% relMAD, 2.778565 avg, 0.002282 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000016 min, 0.000003 max, 0.000002 median, 15.297834% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.0012251 min, 0.001243 max, 0.001228 median, 0.250374% relMAD, 0.001230 avg, 0.000005 sdev)
    --3(0.0005637 min, 0.000575 max, 0.000568 median, 0.657422% relMAD, 0.000568 avg, 0.000004 sdev)
    --4(0.0014719 min, 0.001503 max, 0.001485 median, 0.643054% relMAD, 0.001487 avg, 0.000010 sdev)
    --5(0.0003014 min, 0.000312 max, 0.000308 median, 0.543701% relMAD, 0.000307 avg, 0.000003 sdev)
    --6(0.0012942 min, 0.001333 max, 0.001303 median, 0.485385% relMAD, 0.001304 avg, 0.000011 sdev)
    --7(0.0002282 min, 0.000261 max, 0.000232 median, 0.847915% relMAD, 0.000234 avg, 0.000009 sdev)
    --8(0.0013287 min, 0.001455 max, 0.001360 median, 2.307884% relMAD, 0.001384 avg, 0.000052 sdev)
    --9(0.0002553 min, 0.000263 max, 0.000260 median, 0.944058% relMAD, 0.000260 avg, 0.000003 sdev)
    --10(0.0010804 min, 0.001104 max, 0.001096 median, 0.570780% relMAD, 0.001093 avg, 0.000007 sdev)
    --11(0.0002551 min, 0.000273 max, 0.000261 median, 1.659675% relMAD, 0.000262 avg, 0.000005 sdev)
    --12(0.0018416 min, 0.001922 max, 0.001857 median, 0.734373% relMAD, 0.001863 avg, 0.000023 sdev)
    --13(0.0002692 min, 0.000278 max, 0.000275 median, 0.774218% relMAD, 0.000274 avg, 0.000002 sdev)
    --14(0.1312790 min, 0.132902 max, 0.132230 median, 0.388959% relMAD, 0.132084 avg, 0.000477 sdev)
    --15(0.0159616 min, 0.016073 max, 0.016010 median, 0.152506% relMAD, 0.016007 avg, 0.000030 sdev)
    --16(2.6164848 min, 2.624458 max, 2.620234 median, 0.094604% relMAD, 2.620205 avg, 0.002470 sdev)

queryname: watdiv_acyclic_212_06
warmup query ---------------------------------------------------------
68052801

68052801

68052801

68052801

68052801

run    query ---------------------------------------------------------
68052801

68052801

68052801

68052801

68052801

68052801

68052801

68052801

68052801

68052801

 [s] execution: (5 warmups, 10 runs, 3.5235467 min, 3.527475 max, 3.525682 median, 0.033460% relMAD, 3.525625 avg, 0.001261 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000018 min, 0.000003 max, 0.000002 median, 9.330986% relMAD, 0.000002 avg, 0.000000 sdev)
    --2(0.0000170 min, 0.000018 max, 0.000018 median, 1.638883% relMAD, 0.000018 avg, 0.000000 sdev)
    --3(0.0000128 min, 0.000015 max, 0.000014 median, 3.047674% relMAD, 0.000014 avg, 0.000001 sdev)
    --4(0.0003748 min, 0.000385 max, 0.000382 median, 0.659705% relMAD, 0.000381 avg, 0.000003 sdev)
    --5(0.0000036 min, 0.000005 max, 0.000004 median, 4.461942% relMAD, 0.000004 avg, 0.000000 sdev)
    --6(0.0116997 min, 0.012038 max, 0.011814 median, 0.757469% relMAD, 0.011838 avg, 0.000121 sdev)
    --7(0.0001143 min, 0.000119 max, 0.000116 median, 0.406770% relMAD, 0.000116 avg, 0.000001 sdev)
    --8(0.0004222 min, 0.000438 max, 0.000434 median, 0.936522% relMAD, 0.000431 avg, 0.000005 sdev)
    --9(0.0000479 min, 0.000054 max, 0.000049 median, 1.089712% relMAD, 0.000049 avg, 0.000002 sdev)
    --10(0.0006279 min, 0.000681 max, 0.000642 median, 1.056084% relMAD, 0.000645 avg, 0.000016 sdev)
    --11(0.0000504 min, 0.000054 max, 0.000052 median, 1.475086% relMAD, 0.000052 avg, 0.000001 sdev)
    --12(1.4785090 min, 1.482101 max, 1.480817 median, 0.086656% relMAD, 1.480238 avg, 0.001405 sdev)
    --13(0.1262303 min, 0.126476 max, 0.126337 median, 0.035640% relMAD, 0.126342 avg, 0.000067 sdev)
    --14(1.5079470 min, 1.510051 max, 1.508508 median, 0.023416% relMAD, 1.508614 avg, 0.000605 sdev)
    --15(0.1259588 min, 0.126176 max, 0.126026 median, 0.049160% relMAD, 0.126058 avg, 0.000070 sdev)
    --16(0.2705869 min, 0.271022 max, 0.270821 median, 0.034149% relMAD, 0.270823 avg, 0.000127 sdev)

queryname: watdiv_acyclic_212_07
warmup query ---------------------------------------------------------
14248

14248

14248

14248

14248

run    query ---------------------------------------------------------
14248

14248

14248

14248

14248

14248

14248

14248

14248

14248

 [s] execution: (5 warmups, 10 runs, 0.0258169 min, 0.026347 max, 0.026042 median, 0.859084% relMAD, 0.026061 avg, 0.000182 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000004 min, 0.000001 max, 0.000000 median, 5.543237% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0001131 min, 0.000119 max, 0.000114 median, 0.383987% relMAD, 0.000114 avg, 0.000001 sdev)
    --3(0.0001612 min, 0.000167 max, 0.000163 median, 0.298760% relMAD, 0.000163 avg, 0.000001 sdev)
    --4(0.0000945 min, 0.000098 max, 0.000097 median, 0.512534% relMAD, 0.000096 avg, 0.000001 sdev)
    --5(0.0000083 min, 0.000009 max, 0.000008 median, 0.757217% relMAD, 0.000009 avg, 0.000000 sdev)
    --6(0.0014613 min, 0.001495 max, 0.001465 median, 0.179778% relMAD, 0.001469 avg, 0.000011 sdev)
    --7(0.0000118 min, 0.000012 max, 0.000012 median, 0.908333% relMAD, 0.000012 avg, 0.000000 sdev)
    --8(0.0002911 min, 0.000297 max, 0.000295 median, 0.231553% relMAD, 0.000295 avg, 0.000002 sdev)
    --9(0.0000027 min, 0.000003 max, 0.000003 median, 4.492455% relMAD, 0.000003 avg, 0.000000 sdev)
    --10(0.0002676 min, 0.000273 max, 0.000270 median, 0.336471% relMAD, 0.000271 avg, 0.000002 sdev)
    --11(0.0000013 min, 0.000002 max, 0.000001 median, 3.420074% relMAD, 0.000001 avg, 0.000000 sdev)
    --12(0.0004666 min, 0.000485 max, 0.000481 median, 0.376179% relMAD, 0.000480 avg, 0.000005 sdev)
    --13(0.0000013 min, 0.000002 max, 0.000001 median, 6.380028% relMAD, 0.000001 avg, 0.000000 sdev)
    --14(0.0006444 min, 0.000663 max, 0.000655 median, 0.616504% relMAD, 0.000655 avg, 0.000005 sdev)
    --15(0.0000014 min, 0.000002 max, 0.000002 median, 4.473850% relMAD, 0.000002 avg, 0.000000 sdev)
    --16(0.0222351 min, 0.022744 max, 0.022479 median, 0.977105% relMAD, 0.022489 avg, 0.000179 sdev)

queryname: watdiv_acyclic_212_08
warmup query ---------------------------------------------------------
16748

16748

16748

16748

16748

run    query ---------------------------------------------------------
16748

16748

16748

16748

16748

16748

16748

16748

16748

16748

 [s] execution: (5 warmups, 10 runs, 0.0022860 min, 0.002321 max, 0.002309 median, 0.445680% relMAD, 0.002305 avg, 0.000011 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000003 min, 0.000000 max, 0.000000 median, 9.066667% relMAD, 0.000000 avg, 0.000000 sdev)
    --2(0.0000335 min, 0.000034 max, 0.000034 median, 0.550703% relMAD, 0.000034 avg, 0.000000 sdev)
    --3(0.0000468 min, 0.000048 max, 0.000047 median, 0.279187% relMAD, 0.000047 avg, 0.000000 sdev)
    --4(0.0001085 min, 0.000115 max, 0.000112 median, 2.048200% relMAD, 0.000112 avg, 0.000002 sdev)
    --5(0.0000021 min, 0.000003 max, 0.000002 median, 0.957156% relMAD, 0.000002 avg, 0.000000 sdev)
    --6(0.0000614 min, 0.000070 max, 0.000064 median, 3.196475% relMAD, 0.000064 avg, 0.000002 sdev)
    --7(0.0000009 min, 0.000001 max, 0.000001 median, 6.176784% relMAD, 0.000001 avg, 0.000000 sdev)
    --8(0.0009012 min, 0.000925 max, 0.000913 median, 1.034675% relMAD, 0.000913 avg, 0.000008 sdev)
    --9(0.0000054 min, 0.000006 max, 0.000006 median, 1.587874% relMAD, 0.000006 avg, 0.000000 sdev)
    --10(0.0000075 min, 0.000008 max, 0.000008 median, 1.317304% relMAD, 0.000008 avg, 0.000000 sdev)
    --11(0.0000012 min, 0.000001 max, 0.000001 median, 2.227526% relMAD, 0.000001 avg, 0.000000 sdev)
    --12(0.0004302 min, 0.000444 max, 0.000438 median, 1.203875% relMAD, 0.000437 avg, 0.000005 sdev)
    --13(0.0000219 min, 0.000022 max, 0.000022 median, 0.430859% relMAD, 0.000022 avg, 0.000000 sdev)
    --14(0.0001538 min, 0.000158 max, 0.000157 median, 0.532570% relMAD, 0.000156 avg, 0.000001 sdev)
    --15(0.0000212 min, 0.000022 max, 0.000021 median, 0.528432% relMAD, 0.000021 avg, 0.000000 sdev)
    --16(0.0004774 min, 0.000483 max, 0.000480 median, 0.405444% relMAD, 0.000480 avg, 0.000002 sdev)

queryname: watdiv_acyclic_212_09
warmup query ---------------------------------------------------------
811124

811124

811124

811124

811124

run    query ---------------------------------------------------------
811124

811124

811124

811124

811124

811124

811124

811124

811124

811124

 [s] execution: (5 warmups, 10 runs, 0.0259635 min, 0.026340 max, 0.026180 median, 0.527783% relMAD, 0.026134 avg, 0.000128 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000005 min, 0.000001 max, 0.000001 median, 7.263514% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0000104 min, 0.000011 max, 0.000011 median, 1.462126% relMAD, 0.000011 avg, 0.000000 sdev)
    --3(0.0000131 min, 0.000013 max, 0.000013 median, 0.342727% relMAD, 0.000013 avg, 0.000000 sdev)
    --4(0.0008394 min, 0.000852 max, 0.000849 median, 0.445314% relMAD, 0.000847 avg, 0.000004 sdev)
    --5(0.0000077 min, 0.000008 max, 0.000008 median, 1.177675% relMAD, 0.000008 avg, 0.000000 sdev)
    --6(0.0006451 min, 0.000654 max, 0.000648 median, 0.303704% relMAD, 0.000649 avg, 0.000003 sdev)
    --7(0.0000052 min, 0.000005 max, 0.000005 median, 0.607095% relMAD, 0.000005 avg, 0.000000 sdev)
    --8(0.0072282 min, 0.007408 max, 0.007310 median, 0.776111% relMAD, 0.007317 avg, 0.000055 sdev)
    --9(0.0000355 min, 0.000040 max, 0.000036 median, 0.629349% relMAD, 0.000036 avg, 0.000001 sdev)
    --10(0.0004266 min, 0.000434 max, 0.000429 median, 0.384850% relMAD, 0.000429 avg, 0.000002 sdev)
    --11(0.0000298 min, 0.000031 max, 0.000030 median, 0.978318% relMAD, 0.000030 avg, 0.000000 sdev)
    --12(0.0003404 min, 0.000347 max, 0.000346 median, 0.939285% relMAD, 0.000344 avg, 0.000002 sdev)
    --13(0.0000298 min, 0.000032 max, 0.000031 median, 1.163092% relMAD, 0.000031 avg, 0.000001 sdev)
    --14(0.0004315 min, 0.000442 max, 0.000438 median, 0.495074% relMAD, 0.000437 avg, 0.000003 sdev)
    --15(0.0000282 min, 0.000030 max, 0.000029 median, 1.143114% relMAD, 0.000029 avg, 0.000000 sdev)
    --16(0.0158113 min, 0.016128 max, 0.015925 median, 0.616094% relMAD, 0.015948 avg, 0.000107 sdev)

queryname: watdiv_acyclic_212_10
warmup query ---------------------------------------------------------
2040673

2040673

2040673

2040673

2040673

run    query ---------------------------------------------------------
2040673

2040673

2040673

2040673

2040673

2040673

2040673

2040673

2040673

2040673

 [s] execution: (5 warmups, 10 runs, 0.0545797 min, 0.055536 max, 0.054829 median, 0.126728% relMAD, 0.054838 avg, 0.000252 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000011 min, 0.000002 max, 0.000001 median, 11.737805% relMAD, 0.000001 avg, 0.000000 sdev)
    --2(0.0011098 min, 0.001873 max, 0.001113 median, 0.193817% relMAD, 0.001189 avg, 0.000228 sdev)
    --3(0.0008043 min, 0.000865 max, 0.000850 median, 0.492681% relMAD, 0.000846 avg, 0.000015 sdev)
    --4(0.0003968 min, 0.001211 max, 0.000402 median, 0.907201% relMAD, 0.000482 avg, 0.000243 sdev)
    --5(0.0002206 min, 0.000249 max, 0.000242 median, 2.244837% relMAD, 0.000239 avg, 0.000010 sdev)
    --6(0.0001039 min, 0.000117 max, 0.000110 median, 2.227478% relMAD, 0.000110 avg, 0.000004 sdev)
    --7(0.0000225 min, 0.000024 max, 0.000023 median, 0.623080% relMAD, 0.000023 avg, 0.000000 sdev)
    --8(0.0009021 min, 0.000926 max, 0.000916 median, 0.610342% relMAD, 0.000914 avg, 0.000007 sdev)
    --9(0.0002817 min, 0.000311 max, 0.000310 median, 0.471815% relMAD, 0.000304 avg, 0.000011 sdev)
    --10(0.0020857 min, 0.002431 max, 0.002202 median, 0.460415% relMAD, 0.002205 avg, 0.000087 sdev)
    --11(0.0005594 min, 0.000608 max, 0.000599 median, 0.920592% relMAD, 0.000592 avg, 0.000016 sdev)
    --12(0.0171985 min, 0.018573 max, 0.018050 median, 0.399420% relMAD, 0.017955 avg, 0.000387 sdev)
    --13(0.0013504 min, 0.001439 max, 0.001379 median, 1.477011% relMAD, 0.001383 avg, 0.000026 sdev)
    --14(0.0199734 min, 0.020054 max, 0.020006 median, 0.127078% relMAD, 0.020009 avg, 0.000027 sdev)
    --15(0.0016619 min, 0.001692 max, 0.001677 median, 0.807957% relMAD, 0.001675 avg, 0.000011 sdev)
    --16(0.0068675 min, 0.006944 max, 0.006913 median, 0.195975% relMAD, 0.006910 avg, 0.000019 sdev)

queryname: watdiv_acyclic_212_11
warmup query ---------------------------------------------------------
1193824

1193824

1193824

1193824

1193824

run    query ---------------------------------------------------------
1193824

1193824

1193824

1193824

1193824

1193824

1193824

1193824

1193824

1193824

 [s] execution: (5 warmups, 10 runs, 0.0407221 min, 0.041114 max, 0.040849 median, 0.207161% relMAD, 0.040850 avg, 0.000114 sdev) [s] compilation: (10 warmups, 0 runs, 0.0000000 min, 0.000000 max, 0.000000 median, 0.000000% relMAD, 0.000000 avg, 0.000000 sdev)
    --1(0.0000011 min, 0.000002 max, 0.000001 median, 9.343629% relMAD, 0.000001 avg, 0.000000 sdev)
